time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
0.9923909999997704	0.0	0.0	0.0	0.0	0.0	0.0	600.0	320.0	1	1	0	1	0	1	0	1	0	0
16065.910954999996	0.4751892685890198	0.6002254486083984	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16102.522388000001	0.4751892685890198	0.6002254486083984	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16138.014651000001	0.4761902689933777	0.6017245054244995	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16174.463432	0.4761902689933777	0.6017245054244995	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16211.516658999997	0.4777669310569763	0.5992997884750366	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16245.336678999996	0.4777669310569763	0.5992997884750366	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16283.392315000001	0.4777669310569763	0.5992997884750366	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16318.990288999998	0.4747946858406067	0.6002880334854126	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16352.602843999997	0.4747946858406067	0.6002880334854126	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16385.931098999998	0.4747946858406067	0.6002880334854126	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16421.323214	0.4747946858406067	0.6002880334854126	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16455.416579	0.4746055006980896	0.599494457244873	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16492.120851999996	0.4746055006980896	0.599494457244873	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16528.311677	0.47604504227638245	0.5996584892272949	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16563.465372000002	0.47604504227638245	0.5996584892272949	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16601.008607	0.47708630561828613	0.6025012731552124	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16635.699618999995	0.47708630561828613	0.6025012731552124	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16668.740370999996	0.47708630561828613	0.6025012731552124	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16701.807231999996	0.4779236912727356	0.6032009124755859	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16739.845530000002	0.4779236912727356	0.6032009124755859	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16777.82695	0.4779236912727356	0.6032009124755859	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16813.070804	0.478281170129776	0.6039987802505493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16852.201879999997	0.478281170129776	0.6039987802505493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16891.467156999995	0.478281170129776	0.6039987802505493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16925.824896000002	0.478281170129776	0.6039987802505493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16961.062527	0.478281170129776	0.6039987802505493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
16999.130308999996	0.478281170129776	0.6039987802505493	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17035.263199999998	0.4785158634185791	0.6032108068466187	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17069.256799	0.4785158634185791	0.6032108068466187	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17102.359030999996	0.4785158634185791	0.6032108068466187	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17135.895291999997	0.4785158634185791	0.6032108068466187	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17172.731187	0.47977128624916077	0.6037790775299072	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17209.797286999998	0.47977128624916077	0.6037790775299072	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17247.528299	0.47977128624916077	0.6037790775299072	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17281.92552	0.47977128624916077	0.6037790775299072	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17319.623922999996	0.4746411442756653	0.5873957872390747	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17358.730202000002	0.4746411442756653	0.5873957872390747	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17394.274645	0.4746411442756653	0.5873957872390747	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17429.021210999996	0.4746411442756653	0.5873957872390747	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17462.323871999997	0.4746411442756653	0.5873957872390747	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17498.575758999996	0.4753478169441223	0.5832641124725342	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17536.174826	0.4753478169441223	0.5832641124725342	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17569.228367	0.4753478169441223	0.5832641124725342	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17602.459892999996	0.4682857096195221	0.5867877006530762	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17635.771383999996	0.4682857096195221	0.5867877006530762	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17676.732290999997	0.4682857096195221	0.5867877006530762	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17712.718628	0.46732956171035767	0.5791183710098267	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17747.34582	0.46732956171035767	0.5791183710098267	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17786.134358	0.46732956171035767	0.5791183710098267	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17822.800117000003	0.46812787652015686	0.5708445310592651	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17859.794351	0.46812787652015686	0.5708445310592651	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17897.568167	0.46812787652015686	0.5708445310592651	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17938.192246999995	0.46812787652015686	0.5708445310592651	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
17974.698252	0.4654417634010315	0.5788767337799072	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18009.922602999995	0.4654417634010315	0.5788767337799072	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18045.030067999996	0.4654417634010315	0.5788767337799072	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18078.065714	0.4660424590110779	0.5761268138885498	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18112.026385	0.4660424590110779	0.5761268138885498	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18144.949608	0.4660424590110779	0.5761268138885498	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18181.313281	0.4660424590110779	0.5761268138885498	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18218.586193	0.4666946530342102	0.5729209184646606	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18253.422038	0.4666946530342102	0.5729209184646606	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18290.933954999997	0.4666946530342102	0.5729209184646606	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18328.091418	0.4666946530342102	0.5729209184646606	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18361.423738	0.4623909890651703	0.5741559267044067	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18398.361804999997	0.4623909890651703	0.5741559267044067	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18434.212413999998	0.4623909890651703	0.5741559267044067	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18469.044418	0.4623909890651703	0.5741559267044067	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
18664.046457	0.4675254225730896	0.5756626129150391	1200.0000000000505	640.0000000000266	1	1	0	1	1	1	0	1	0	0
